55 0 1.104760169983E-01 -2.595274243504E-03 1.105064973235E-01 3.337281569839E-02 1
56 0 1.121531724930E-01 -2.613736549392E-03 1.121836230159E-01 3.336480259895E-02 1
57 0 1.137666478753E-01 -2.634213538840E-03 1.137971431017E-01 3.335716575384E-02 1
58 0 1.153170764446E-01 -2.657002070919E-03 1.153476834297E-01 3.334993124008E-02 1
59 0 1.168041005731E-01 -2.681815996766E-03 1.168348789215E-01 3.334313631058E-02 1
60 0 1.182282790542E-01 -2.708847634494E-03 1.182593107224E-01 3.333679586649E-02 1
61 0 1.195900291204E-01 -2.738542621955E-03 1.196213811636E-01 3.333092108369E-02 1
62 0 1.208896040916E-01 -2.770640188828E-03 1.209213510156E-01 3.332552313805E-02 1
63 0 1.221274659038E-01 -2.805055119097E-03 1.221596747637E-01 3.332060575485E-02 1
64 0 1.233040615916E-01 -2.841823967174E-03 1.233368068933E-01 3.331618010998E-02 1
65 0 1.244207471609E-01 -2.880929969251E-03 1.244540959597E-01 3.331226855516E-02 1
66 0 1.254776269197E-01 -2.922531450167E-03 1.255116611719E-01 3.330885991454E-02 1
67 0 1.264751553535E-01 -2.966499421746E-03 1.265099346638E-01 3.330597281456E-02 1
68 0 1.274140924215E-01 -3.012725152075E-03 1.274497061968E-01 3.330361843109E-02 1
69 0 1.282953172922E-01 -3.061074996367E-03 1.283318400383E-01 3.330177441239E-02 1
70 0 1.291190236807E-01 -3.111733589321E-03 1.291565150023E-01 3.330045193434E-02 1
71 0 1.298863589764E-01 -3.164551919326E-03 1.299249082804E-01 3.329969570041E-02 1
72 0 1.305973827839E-01 -3.219486679882E-03 1.306370645761E-01 3.329943865538E-02 1
73 0 1.312532126904E-01 -3.276558127254E-03 1.312941014767E-01 3.329972177744E-02 1
74 0 1.318538486958E-01 -3.335368586704E-03 1.318960338831E-01 3.330052644014E-02 1
75 0 1.324004828930E-01 -3.396198153496E-03 1.324440389872E-01 3.330184519291E-02 1
76 0 1.328935921192E-01 -3.458649851382E-03 1.329385936260E-01 3.330367431045E-02 1
77 0 1.333334743977E-01 -3.522794228047E-03 1.333800107241E-01 3.330602496862E-02 1
78 0 1.337203234434E-01 -3.588577033952E-03 1.337684690952E-01 3.330889344215E-02 1
79 0 1.340554207563E-01 -3.655921900645E-03 1.341052651405E-01 3.331224247813E-02 1
80 0 1.343394368887E-01 -3.724552690983E-03 1.343910694122E-01 3.331609815359E-02 1
81 0 1.345721930265E-01 -3.794578136876E-03 1.346256732941E-01 3.332043066621E-02 1
82 0 1.347549408674E-01 -3.865750040859E-03 1.348103731871E-01 3.332522511482E-02 1
83 0 1.348877102137E-01 -3.937772940844E-03 1.349451690912E-01 3.333048522472E-02 1
84 0 1.349716782570E-01 -4.010568838567E-03 1.350312381983E-01 3.333619609475E-02 1
85 0 1.350070834160E-01 -4.084052518010E-03 1.350688487291E-01 3.334237635136E-02 1
86 0 1.349947750568E-01 -4.157952498645E-03 1.350587904453E-01 3.334899246693E-02 1
87 0 1.349356025457E-01 -4.232228267938E-03 1.350019574165E-01 3.335601836443E-02 1
88 0 1.348300576210E-01 -4.305966198444E-03 1.348987966776E-01 3.336344286799E-02 1
89 0 1.346795409918E-01 -4.379659425467E-03 1.347507387400E-01 3.337126970291E-02 1
90 0 1.344845443964E-01 -4.452541004866E-03 1.345582306385E-01 3.337945789099E-02 1
91 0 1.342458575964E-01 -4.524410236627E-03 1.343220770359E-01 3.338806331158E-02 1
92 0 1.339655220509E-01 -4.594522994012E-03 1.340442895889E-01 3.339695930481E-02 1
93 0 1.336436122656E-01 -4.663208499551E-03 1.337249428034E-01 3.340621665120E-02 1
94 0 1.332819312811E-01 -4.728693980724E-03 1.333657950163E-01 3.341578319669E-02 1
95 0 1.328814923763E-01 -4.791679326445E-03 1.329678595066E-01 3.342566639185E-02 1
96 0 1.324450373650E-01 -4.849351011217E-03 1.325337886810E-01 3.343578428030E-02 1
97 0 1.319729536772E-01 -4.903434310108E-03 1.320640146732E-01 3.344621881843E-02 1
98 0 1.314670294523E-01 -4.950416740030E-03 1.315602064133E-01 3.345693647861E-02 1
99 0 1.309292018414E-01 -4.991909489036E-03 1.310243308544E-01 3.346783667803E-02 1
100 0 1.303632259369E-01 -5.022041033953E-03 1.304599195719E-01 3.347896784544E-02 1
101 0 1.297663897276E-01 -5.044930148870E-03 1.298644244671E-01 3.349047899246E-02 1
102 0 1.291456669569E-01 -5.051134619862E-03 1.292444169521E-01 3.350212052464E-02 1
103 0 1.285002678633E-01 -5.044944584370E-03 1.285992562771E-01 3.351400047541E-02 1
104 0 1.278334707022E-01 -5.014625843614E-03 1.279317885637E-01 3.352627530694E-02 1
105 0 1.271397769451E-01 -4.967440851033E-03 1.272367835045E-01 3.353905677795E-02 1
106 0 1.264359205961E-01 -4.878705367446E-03 1.265300065279E-01 3.355181217194E-02 1
107 0 1.257086098194E-01 -4.762665834278E-03 1.257988065481E-01 3.356535732746E-02 1
108 0 1.249621734023E-01 -4.586957395077E-03 1.250463277102E-01 3.357983380556E-02 1
109 0 1.241935268044E-01 -4.360115621239E-03 1.242700368166E-01 3.359488397837E-02 1
110 0 1.234269514680E-01 -4.024188034236E-03 1.234925314784E-01 3.361040353775E-02 1
111 0 1.226062774658E-01 -3.613625187427E-03 1.226595193148E-01 3.362902626395E-02 1
112 0 1.217729896307E-01 -3.016307251528E-03 1.218103393912E-01 3.364893794060E-02 1
113 0 1.209093481302E-01 -2.248236443847E-03 1.209302470088E-01 3.367059677839E-02 1
114 0 1.200131401420E-01 -1.149284304120E-03 1.200186461210E-01 3.369705751538E-02 1
115 0 1.189493909478E-01 2.161176817026E-04 1.189495921135E-01 3.373200446367E-02 1
116 0 1.179070398211E-01 2.309229224920E-03 1.179296523333E-01 3.376822173595E-02 1
117 0 1.166265308857E-01 4.999077413231E-03 1.167336180806E-01 3.381803259254E-02 1
118 0 1.149782091379E-01 8.787834085524E-03 1.153135523200E-01 3.388945758343E-02 1
119 0 1.128040999174E-01 1.419392880052E-02 1.136935874820E-01 3.397808969021E-02 1
120 0 1.100768446922E-01 2.202886343002E-02 1.122594475746E-01 3.408759087324E-02 1
121 0 1.049839183688E-01 3.120473772287E-02 1.095233261585E-01 3.428065776825E-02 1
122 0 9.737716615200E-02 4.805067926645E-02 1.085872054100E-01 3.451259806752E-02 1
123 0 8.399067074060E-02 6.085853651166E-02 1.037217155099E-01 3.482069820166E-02 1
124 0 6.338857859373E-02 8.276008814573E-02 1.042465567589E-01 3.520543873310E-02 1
125 0 3.193153813481E-02 9.444769471884E-02 9.969949722290E-02 3.556257113814E-02 1
126 0 4.835433326662E-03 5.125579610467E-02 5.148337408900E-02 3.573826700449E-02 1
127 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
0 1 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 0
1 1 -2.037854428636E-04 -4.242188762873E-03 4.247081000358E-03 3.347531706095E-02 0
2 1 -2.532509854063E-03 -1.209412328899E-02 1.235643308610E-02 3.346015512943E-02 0
3 1 -5.380683112890E-03 -1.426068134606E-02 1.524200662971E-02 3.344612941146E-02 0
4 1 -5.986000411212E-03 -1.356485206634E-02 1.482691522688E-02 3.345696628094E-02 0
5 1 -5.776822101325E-03 -1.237208209932E-02 1.365430653095E-02 3.346285596490E-02 0
6 1 -5.532901268452E-03 -1.072430144995E-02 1.206746138632E-02 3.346253931522E-02 0
7 1 -5.016786511987E-03 -9.925499558449E-03 1.112131681293E-02 3.346233069897E-02 0
8 1 -4.278892651200E-03 -8.943321183324E-03 9.914227761328E-03 3.346551954746E-02 0
9 1 -3.518692916259E-03 -8.141481317580E-03 8.869324810803E-03 3.346889093518E-02 0
10 1 -2.776007167995E-03 -7.459080312401E-03 7.958900183439E-03 3.347066044807E-02 0
11 1 -1.968840369955E-03 -6.963816005737E-03 7.236785721034E-03 3.347297757864E-02 0
12 1 -1.092990511097E-03 -6.450070068240E-03 6.542020477355E-03 3.347706422210E-02 0
13 1 -1.784176565707E-04 -6.034146994352E-03 6.036784034222E-03 3.348131850362E-02 0
14 1 7.806773646735E-04 -5.680523347110E-03 5.733916535974E-03 3.348520398140E-02 0
15 1 1.828061649576E-03 -5.385075695813E-03 5.686901509762E-03 3.348988667130E-02 0
16 1 2.974263625219E-03 -5.111053120345E-03 5.913468077779E-03 3.349539265037E-02 0
17 1 4.215998575091E-03 -4.893181379884E-03 6.458937190473E-03 3.350089862943E-02 0
18 1 5.564138293266E-03 -4.710885696113E-03 7.290547247976E-03 3.350640088320E-02 0
19 1 7.038379088044E-03 -4.562013316900E-03 8.387534879148E-03 3.351232409477E-02 0
20 1 8.639586158097E-03 -4.442044533789E-03 9.714638814330E-03 3.351835161448E-02 0
21 1 1.036483049393E-02 -4.358558915555E-03 1.124396454543E-02 3.352409601212E-02 0
22 1 1.221583597362E-02 -4.300895612687E-03 1.295084413141E-02 3.352965414524E-02 0
23 1 1.419322844595E-02 -4.269035998732E-03 1.482134964317E-02 3.353500366211E-02 0
24 1 1.628872938454E-02 -4.261051304638E-03 1.683684252203E-02 3.353988751769E-02 0
25 1 1.849355548620E-02 -4.275343846530E-03 1.898131147027E-02 3.354412317276E-02 0
26 1 2.080071717501E-02 -4.305647686124E-03 2.124166674912E-02 3.354777023196E-02 0
27 1 2.319993823767E-02 -4.350522998720E-03 2.360432595015E-02 3.355069831014E-02 0
28 1 2.567883394659E-02 -4.406258463860E-03 2.605412900448E-02 3.355275467038E-02 0
29 1 2.822626940906E-02 -4.469112027436E-03 2.857788093388E-02 3.355393558741E-02 0
30 1 3.083146549761E-02 -4.534898791462E-03 3.116319142282E-02 3.355423733592E-02 0
31 1 3.348214924335E-02 -4.601362161338E-03 3.379684686661E-02 3.355359658599E-02 0
32 1 3.616657853127E-02 -4.665740765631E-03 3.646629303694E-02 3.355198353529E-02 0
33 1 3.887400776148E-02 -4.725021775812E-03 3.916011005640E-02 3.354948386550E-02 0
34 1 4.159469157457E-02 -4.777530673891E-03 4.186816513538E-02 3.354606404901E-02 0
35 1 4.431812837720E-02 -4.821843933314E-03 4.457966610789E-02 3.354179859161E-02 0
36 1 4.703518003225E-02 -4.856760613620E-03 4.728526249528E-02 3.353668004274E-02 0
37 1 4.973738640547E-02 -4.881989210844E-03 4.997640848160E-02 3.353080525994E-02 0
38 1 5.241686850786E-02 -4.897137172520E-03 5.264513194561E-02 3.352425247431E-02 0
39 1 5.506658181548E-02 -4.902258981019E-03 5.528435856104E-02 3.351705521345E-02 0
40 1 5.768032371998E-02 -4.898209124804E-03 5.788792669773E-02 3.350931033492E-02 0
41 1 6.025187671185E-02 -4.885080736130E-03 6.044958904386E-02 3.350106626749E-02 0
42 1 6.277614831924E-02 -4.863684065640E-03 6.296428292990E-02 3.349240124226E-02 0
43 1 6.524850428104E-02 -4.835146013647E-03 6.542740762234E-02 3.348340839148E-02 0
44 1 6.766498833895E-02 -4.800137132406E-03 6.783503293991E-02 3.347415849566E-02 0
45 1 7.002245634794E-02 -4.759705625474E-03 7.018403708935E-02 3.346467763186E-02 0
46 1 7.231735438108E-02 -4.714917391539E-03 7.247088849545E-02 3.345506638288E-02 0
47 1 7.454799860716E-02 -4.666610620916E-03 7.469391822815E-02 3.344539552927E-02 0
48 1 7.671169936657E-02 -4.615710582584E-03 7.685043662786E-02 3.343570977449E-02 0
49 1 7.880768179893E-02 -4.562938120216E-03 7.893966883421E-02 3.342608362436E-02 0
50 1 8.083392679691E-02 -4.509090445936E-03 8.095958828926E-02 3.341656178236E-02 0
51 1 8.279007673264E-02 -4.454781301320E-03 8.290984481573E-02 3.340720385313E-02 0
52 1 8.467550575733E-02 -4.400910809636E-03 8.478979766369E-02 3.339803963900E-02 0
53 1 8.648999035358E-02 -4.347728099674E-03 8.659920096397E-02 3.338913619518E-02 0
54 1 8.823305368423E-02 -4.295959137380E-03 8.833757042885E-02 3.338051587343E-02 0
55 1 8.990509063005E-02 -4.245760850608E-03 9.000528603792E-02 3.337219357491E-02 0
56 1 9.150661528111E-02 -4.197879694402E-03 9.160285443068E-02 3.336423635483E-02 0
57 1 9.303723275661E-02 -4.152127075940E-03 9.312983602285E-02 3.335665911436E-02 0
58 1 9.449847787619E-02 -4.109091591090E-03 9.458777308464E-02 3.334949538112E-02 0
59 1 9.589039534330E-02 -4.068860318512E-03 9.597668051720E-02 3.334275260568E-02 0
60 1 9.721402078867E-02 -4.031738266349E-03 9.729759395123E-02 3.333646431565E-02 0
61 1 9.846999496222E-02 -3.997633699328E-03 9.855110943317E-02 3.333064541221E-02 0
62 1 9.965902566910E-02 -3.966799005866E-03 9.973794221878E-02 3.332529217005E-02 0
63 1 1.007819697261E-01 -3.939210437238E-03 1.008589267731E-01 3.332043066621E-02 0
64 1 1.018397808075E-01 -3.914543893188E-03 1.019149944186E-01 3.331606835127E-02 0
65 1 1.028338074684E-01 -3.893289482221E-03 1.029074788094E-01 3.331220149994E-02 0
66 1 1.037644147873E-01 -3.875066526234E-03 1.038367450237E-01 3.330885246396E-02 0
67 1 1.046325340867E-01 -3.860151162371E-03 1.047037169337E-01 3.330602496862E-02 0
68 1 1.054390296340E-01 -3.848152700812E-03 1.055092290044E-01 3.330370783806E-02 0
69 1 1.061849892139E-01 -3.839371958748E-03 1.062543764710E-01 3.330192714930E-02 0
70 1 1.068710461259E-01 -3.833589376882E-03 1.069397851825E-01 3.330067917705E-02 0
71 1 1.074979826808E-01 -3.830512985587E-03 1.075662076473E-01 3.329994529486E-02 0
72 1 1.080663204193E-01 -3.830534638837E-03 1.081341877580E-01 3.329975903034E-02 0
73 1 1.085773780942E-01 -3.833201248199E-03 1.086450219154E-01 3.330007940531E-02 0
74 1 1.090314239264E-01 -3.838443895802E-03 1.090989708900E-01 3.330094367266E-02 0
75 1 1.094296649098E-01 -3.845965955406E-03 1.094972267747E-01 3.330230340362E-02 0
76 1 1.097723171115E-01 -3.856028197333E-03 1.098400205374E-01 3.330419957638E-02 0
77 1 1.100599542260E-01 -3.868482541293E-03 1.101279258728E-01 3.330659866333E-02 0
78 1 1.102932840586E-01 -3.882904769853E-03 1.103616133332E-01 3.330948948860E-02 0
79 1 1.104729920626E-01 -3.899445058778E-03 1.105417907238E-01 3.331289812922E-02 0
80 1 1.106002628803E-01 -3.918054979295E-03 1.106696426868E-01 3.331677615643E-02 0
81 1 1.106750518084E-01 -3.938323352486E-03 1.107451021671E-01 3.332115709782E-02 0
82 1 1.106982529163E-01 -3.960256930441E-03 1.107690706849E-01 3.332597762346E-02 0
83 1 1.106700450182E-01 -3.983892966062E-03 1.107417270541E-01 3.333126753569E-02 0
84 1 1.105919256806E-01 -4.008894786239E-03 1.106645613909E-01 3.333702683449E-02 0
85 1 1.104636564851E-01 -4.035435616970E-03 1.105373427272E-01 3.334325179458E-02 0
86 1 1.102865338326E-01 -4.062602296472E-03 1.103613376617E-01 3.334990888834E-02 0
87 1 1.100610718131E-01 -4.091091919690E-03 1.101370826364E-01 3.335694223642E-02 0
88 1 1.097881421447E-01 -4.119676072150E-03 1.098654121161E-01 3.336439281702E-02 0
89 1 1.094684824347E-01 -4.149348009378E-03 1.095470935106E-01 3.337223082781E-02 0
90 1 1.091032028198E-01 -4.178529605269E-03 1.091831922531E-01 3.338044136763E-02 0
91 1 1.086926981807E-01 -4.208012484014E-03 1.087741255760E-01 3.338903933764E-02 0
92 1 1.082384958863E-01 -4.236756358296E-03 1.083213835955E-01 3.339795768261E-02 0
93 1 1.077411323786E-01 -4.265283700079E-03 1.078255251050E-01 3.340721875429E-02 0
94 1 1.072025746107E-01 -4.291229415685E-03 1.072884276509E-01 3.341676294804E-02 0
95 1 1.066228523850E-01 -4.316517617553E-03 1.067101955414E-01 3.342664241791E-02 0
96 1 1.060044616461E-01 -4.337770398706E-03 1.060931757092E-01 3.343674540520E-02 0
97 1 1.053481251001E-01 -4.357070196420E-03 1.054381877184E-01 3.344714641571E-02 0
98 1 1.046556457877E-01 -4.369748756289E-03 1.047468334436E-01 3.345778584480E-02 0
99 1 1.039270013571E-01 -4.380252212286E-03 1.040192693472E-01 3.346868604422E-02 0
100 1 1.031668931246E-01 -4.378870595247E-03 1.032597795129E-01 3.347974270582E-02 0
101 1 1.023726314306E-01 -4.373084753752E-03 1.024659872055E-01 3.349107503891E-02 0
102 1 1.015482768416E-01 -4.351478535682E-03 1.016414687037E-01 3.350264951587E-02 0
103 1 1.006929948926E-01 -4.321791231632E-03 1.007856950164E-01 3.351441770792E-02 0
104 1 9.981242567301E-02 -4.263293463737E-03 9.990343451500E-02 3.352636098862E-02 0
105 1 9.889649599791E-02 -4.195220302790E-03 9.898544102907E-02 3.353885561228E-02 0
106 1 9.795743972063E-02 -4.083770792931E-03 9.804252535105E-02 3.355150297284E-02 0
107 1 9.698908030987E-02 -3.946572542191E-03 9.706933796406E-02 3.356445953250E-02 0
108 1 9.599142521620E-02 -3.739243606105E-03 9.606422483921E-02 3.357817232609E-02 0
109 1 9.494730085135E-02 -3.502150299028E-03 9.501187503338E-02 3.359285742044E-02 0
110 1 9.389029443264E-02 -3.130098339170E-03 9.394245594740E-02 3.360751271248E-02 0
111 1 9.277364611626E-02 -2.687922446057E-03 9.281258285046E-02 3.362403810024E-02 0
112 1 9.159943461418E-02 -2.045198576525E-03 9.162226319313E-02 3.364279121161E-02 0
113 1 9.035976976156E-02 -1.269654138014E-03 9.036868810654E-02 3.366285189986E-02 0
114 1 8.909650146961E-02 -3.914312765119E-05 8.909650892019E-02 3.368458151817E-02 0
115 1 8.761336654425E-02 1.368345227093E-03 8.762405067682E-02 3.371460363269E-02 0
116 1 8.606279641390E-02 3.566067200154E-03 8.613664656878E-02 3.374792635441E-02 0
117 1 8.438567817211E-02 6.473578512669E-03 8.463361859322E-02 3.378538414836E-02 0
118 1 8.232342451811E-02 1.070794649422E-02 8.301690220833E-02 3.384126350284E-02 0
119 1 7.968838512897E-02 1.623827405274E-02 8.132601529360E-02 3.391855210066E-02 0
120 1 7.697303593159E-02 2.573840133846E-02 8.116226643324E-02 3.399649262428E-02 0
121 1 7.221700996161E-02 3.599465265870E-02 8.069021999836E-02 3.413971140981E-02 0
122 1 6.585967540741E-02 5.675547569990E-02 8.694067597389E-02 3.433215618134E-02 0
123 1 5.650559440255E-02 7.510177791119E-02 9.398489445448E-02 3.453957289457E-02 0
124 1 3.987333178520E-02 1.059161871672E-01 1.131729707122E-01 3.487556427717E-02 0
125 1 1.818929240108E-02 1.234276071191E-01 1.247606724501E-01 3.514893352985E-02 0
126 1 2.551640849560E-03 6.320086121559E-02 6.325235217810E-02 3.522200882435E-02 0
127 1 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
0 2 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 0
1 2 -1.637938839849E-04 -3.691372228786E-03 3.695004386827E-03 3.345987573266E-02 0
2 2 -1.641008304432E-03 -9.515311568975E-03 9.655778296292E-03 3.346052393317E-02 0
3 2 -4.111374262720E-03 -1.169298682362E-02 1.239473000169E-02 3.346915543079E-02 0
4 2 -6.591846700758E-03 -1.236845646054E-02 1.401538960636E-02 3.346352279186E-02 0
5 2 -8.503205142915E-03 -1.159135531634E-02 1.437581330538E-02 3.346021100879E-02 0
6 2 -9.400288574398E-03 -1.055426895618E-02 1.413357723504E-02 3.346591815352E-02 0
7 2 -1.001931633800E-02 -9.886581450701E-03 1.407590787858E-02 3.346712887287E-02 0
8 2 -1.055944710970E-02 -9.029733017087E-03 1.389381103218E-02 3.346669673920E-02 0
9 2 -1.082115061581E-02 -8.396916091442E-03 1.369691547006E-02 3.346929699183E-02 0
10 2 -1.085666567087E-02 -7.836660370231E-03 1.338956411928E-02 3.347218036652E-02 0
11 2 -1.079691573977E-02 -7.401963695884E-03 1.309054810554E-02 3.347425162792E-02 0
12 2 -1.060490217060E-02 -6.992251612246E-03 1.270257961005E-02 3.347749263048E-02 0
13 2 -1.024328451604E-02 -6.693820003420E-03 1.223650667816E-02 3.348159417510E-02 0
14 2 -9.738751687109E-03 -6.446819752455E-03 1.167924515903E-02 3.348551318049E-02 0
15 2 -9.089265018702E-03 -6.269083824009E-03 1.104156486690E-02 3.348996490240E-02 0
16 2 -8.273711428046E-03 -6.132899783552E-03 1.029887143523E-02 3.349522128701E-02 0
17 2 -7.290129549801E-03 -6.054723169655E-03 9.476585313678E-03 3.350056335330E-02 0
18 2 -6.139353383332E-03 -6.016104482114E-03 8.595648221672E-03 3.350592404604E-02 0
19 2 -4.812440834939E-03 -6.019800901413E-03 7.706983014941E-03 3.351170569658E-02 0
20 2 -3.310130443424E-03 -6.053299643099E-03 6.899231579155E-03 3.351756930351E-02 0
21 2 -1.638841116801E-03 -6.118366960436E-03 6.334051955491E-03 3.352319449186E-02 0
22 2 1.982463436434E-04 -6.207164842635E-03 6.210329942405E-03 3.352862596512E-02 0
23 2 2.195713575929E-03 -6.316376384348E-03 6.687134504318E-03 3.353389725089E-02 0
24 2 4.340918269008E-03 -6.438576150686E-03 7.765232585371E-03 3.353866934776E-02 0
25 2 6.621321197599E-03 -6.571906153113E-03 9.329086169600E-03 3.354283049703E-02 0
26 2 9.024780243635E-03 -6.710530724376E-03 1.124623883516E-02 3.354640305042E-02 0
27 2 1.153646409512E-02 -6.850244943053E-03 1.341699808836E-02 3.354927897453E-02 0
28 2 1.413989905268E-02 -6.986163556576E-03 1.577159576118E-02 3.355126827955E-02 0
29 2 1.682012341917E-02 -7.115640211850E-03 1.826332136989E-02 3.355240821838E-02 0
30 2 1.956228725612E-02 -7.234943564981E-03 2.085731364787E-02 3.355268388987E-02 0
31 2 2.235012501478E-02 -7.341018877923E-03 2.352485246956E-02 3.355199098587E-02 0
32 2 2.516914531589E-02 -7.431338075548E-03 2.624329738319E-02 3.355033695698E-02 0
33 2 2.800600416958E-02 -7.504899986088E-03 2.899413369596E-02 3.354778885841E-02 0
34 2 3.084824979305E-02 -7.560286670923E-03 3.176117688417E-02 3.354436904192E-02 0
35 2 3.368369489908E-02 -7.596727926284E-03 3.452971950173E-02 3.354005143046E-02 0
36 2 3.650147095323E-02 -7.614225149155E-03 3.728717938066E-02 3.353491052985E-02 0
37 2 3.929222375154E-02 -7.613070774823E-03 4.002296552062E-02 3.352903574705E-02 0
38 2 4.204734042287E-02 -7.594001479447E-03 4.272760078311E-02 3.352244570851E-02 0
39 2 4.475917667150E-02 -7.557537872344E-03 4.539273306727E-02 3.351524472237E-02 0
40 2 4.742122069001E-02 -7.505847141147E-03 4.801155999303E-02 3.350747376680E-02 0
